schulien_S_1211,CYU64257.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYU61876.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,BCK45088.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYX11195.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,BCK43038.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYX50025.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,EEF63891.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYV16933.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYU58793.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYV95986.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYU18024.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYU89494.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,AER16893.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYX09816.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,AGL47599.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYU14381.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYV99250.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,AER18946.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYU51152.1,100.000,7,0,0,3,9,76,82,23,30.8,100.00
schulien_S_1211,CYX31877.1,100.000,7,0,0,3,9,70,76,23,30.8,100.00
schulien_S_1211,NQK45488.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105107813.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NRG97522.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105207278.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN54139.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044758269.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105112965.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105140653.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105124611.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NRG74080.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_114866321.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044678524.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_136648154.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_141600339.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044773259.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQR19833.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155962724.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105146163.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_053866881.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQI85334.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQO66258.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024382556.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044766165.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044761116.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044674368.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029187065.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQJ71249.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,HBO88584.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM13157.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044777542.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024403364.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_160864615.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_053861709.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN70590.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK40247.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM04461.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044690117.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK82669.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_074389031.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155974138.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQS28555.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105256416.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099806696.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQO92700.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024407518.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044668143.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQP53398.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_136671400.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_171942808.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105212064.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024378190.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099833271.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105136271.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105148265.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044687173.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN67109.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024419541.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM48755.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN49017.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_061756399.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_125183579.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044759613.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044773645.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_043026327.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQJ19919.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_023369736.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_061755306.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024408418.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105141333.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN91389.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105153539.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024410280.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQI69719.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024393215.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQO73254.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_012027272.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_156010093.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_074414131.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024390163.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_063725194.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_136581186.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM29389.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044678940.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_130555255.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044763403.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105202599.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024532998.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK16599.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044754917.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQG85810.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105156129.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044675397.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024377002.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044683815.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105206109.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQP33034.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044673139.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044765133.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_174850605.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155966027.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099831504.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN87541.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_136646837.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105100820.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM06844.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024403645.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044685016.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024411586.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_156008268.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK94005.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_074411993.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105144177.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044676633.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQI37024.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQQ93062.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105157648.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024390830.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024413387.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029187441.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQI72742.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_074414760.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM55806.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105126258.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105154464.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044778020.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044671391.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105147244.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_172060321.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024388088.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029174569.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NCB79225.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105114535.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_014636039.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105143609.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024405383.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_136628147.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQI43582.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM28092.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044669306.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_041179254.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_109371259.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQL99190.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK57202.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQO81838.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQM32523.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099778867.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029752636.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_184496057.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099776093.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN51997.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044781525.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQL53177.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105155542.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155963764.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029172229.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQJ47796.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK31480.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105116552.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_174854221.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK51011.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099878351.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029185370.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024399948.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_041179059.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029188660.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105151185.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQP32239.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105158102.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_141599109.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044680490.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024396822.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105116909.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024411659.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044672988.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044764228.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105183730.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155997361.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQK68553.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029171881.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155996049.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105129551.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099779915.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024384952.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024391697.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029179721.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_074391515.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQQ64375.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQQ09853.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024416300.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044761864.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQO84888.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,AUC91025.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_004194885.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_141591155.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQQ58918.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_014735638.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_044754491.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099872061.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024386923.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029173444.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_029176590.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105130283.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024414841.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024417868.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024395257.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_099809659.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_120171964.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,NQN84111.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105096534.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_136670632.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_171989866.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_024409625.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_105104878.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,KPA68533.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
schulien_S_1211,WP_155972057.1,100.000,7,0,0,3,9,40,46,23,30.8,100.00
