mateus_NSP6_3591,XP_035274438.1,61.111,18,0,2,1,15,583,596,121,29.9,61.11
mateus_NSP6_3591,XP_007747274.1,72.727,11,3,0,2,12,134,144,121,29.9,90.91
mateus_NSP6_3591,GAD95842.1,80.000,10,2,0,1,10,63,72,122,29.9,90.00
mateus_NSP6_3591,XP_028489294.1,80.000,10,2,0,1,10,63,72,122,29.9,90.00
mateus_NSP6_3591,OLN83296.1,57.143,14,6,0,1,14,8,21,122,29.9,71.43
mateus_NSP6_3591,KAF6803042.1,64.286,14,5,0,1,14,8,21,122,29.9,71.43
mateus_NSP6_3591,KAF6824058.1,64.286,14,5,0,1,14,8,21,122,29.9,71.43
mateus_NSP6_3591,GAU98651.1,69.231,13,4,0,3,15,232,244,122,29.9,76.92
mateus_NSP6_3591,KAF7352572.1,55.000,20,4,2,1,15,217,236,122,29.9,65.00
mateus_NSP6_3591,KAF6801060.1,64.286,14,5,0,1,14,8,21,122,29.9,71.43
mateus_NSP6_3591,HIE03056.1,60.000,15,2,1,1,15,20,30,122,29.9,66.67
mateus_NSP6_3591,WP_078305577.1,90.000,10,1,0,1,10,197,206,122,29.9,90.00
mateus_NSP6_3591,WP_188845823.1,90.000,10,1,0,1,10,197,206,122,29.9,90.00
mateus_NSP6_3591,WP_088249339.1,90.000,10,1,0,1,10,197,206,122,29.9,90.00
mateus_NSP6_3591,WP_156479929.1,71.429,14,4,0,2,15,33,46,122,29.9,71.43
mateus_NSP6_3591,WP_168229130.1,71.429,14,4,0,2,15,33,46,122,29.9,71.43
mateus_NSP6_3591,MRS03551.1,66.667,15,5,0,1,15,140,154,122,29.9,66.67
mateus_NSP6_3591,XP_022607902.1,90.000,10,1,0,2,11,23,32,122,29.9,90.00
mateus_NSP6_3591,XP_014679048.1,58.824,17,1,1,4,14,27,43,122,29.9,58.82
mateus_NSP6_3591,PJD54004.1,57.143,14,6,0,2,15,4,17,122,29.9,71.43
mateus_NSP6_3591,XP_017311659.1,78.571,14,1,2,1,13,10,22,172,29.5,78.57
mateus_NSP6_3591,XP_017311660.1,78.571,14,1,2,1,13,10,22,172,29.5,78.57
mateus_NSP6_3591,XP_017218989.1,78.571,14,2,1,2,15,8,20,172,29.5,78.57
mateus_NSP6_3591,XP_018956941.1,71.429,14,1,1,1,14,26,36,172,29.5,71.43
mateus_NSP6_3591,KAF0734901.1,81.818,11,2,0,1,11,176,186,172,29.5,81.82
mateus_NSP6_3591,XP_018960998.1,71.429,14,1,1,1,14,26,36,172,29.5,71.43
mateus_NSP6_3591,WP_184752074.1,88.889,9,1,0,2,10,77,85,172,29.5,88.89
mateus_NSP6_3591,RJW41287.1,88.889,9,1,0,7,15,447,455,172,29.5,88.89
mateus_NSP6_3591,RXE73421.1,81.818,11,2,0,1,11,86,96,172,29.5,81.82
mateus_NSP6_3591,MYE87726.1,71.429,14,3,1,1,14,155,167,172,29.5,78.57
mateus_NSP6_3591,WP_179552468.1,55.000,20,3,1,1,14,187,206,172,29.5,55.00
mateus_NSP6_3591,WP_082571647.1,55.000,20,3,1,1,14,187,206,172,29.5,55.00
mateus_NSP6_3591,WP_194419809.1,55.000,20,3,1,1,14,176,195,172,29.5,55.00
mateus_NSP6_3591,MBM75432.1,70.000,10,3,0,6,15,97,106,172,29.5,90.00
mateus_NSP6_3591,KQZ07852.1,55.000,20,3,1,1,14,160,179,172,29.5,55.00
mateus_NSP6_3591,MAR10245.1,88.889,9,1,0,2,10,265,273,172,29.5,88.89
mateus_NSP6_3591,HAY79552.1,88.889,9,1,0,2,10,265,273,172,29.5,88.89
mateus_NSP6_3591,TID01702.1,66.667,12,4,0,3,14,10,21,172,29.5,83.33
mateus_NSP6_3591,XP_018163139.1,66.667,12,4,0,3,14,10,21,172,29.5,83.33
mateus_NSP6_3591,MBF0502549.1,55.556,18,2,1,4,15,102,119,172,29.5,61.11
mateus_NSP6_3591,TQN65309.1,66.667,12,4,0,3,14,10,21,172,29.5,83.33
mateus_NSP6_3591,WP_185174616.1,71.429,14,4,0,1,14,305,318,172,29.5,71.43
mateus_NSP6_3591,TKS58209.1,81.818,11,2,0,4,14,4,14,172,29.5,81.82
mateus_NSP6_3591,OIU85497.1,62.500,16,4,1,2,15,129,144,172,29.5,62.50
mateus_NSP6_3591,WP_082180558.1,62.500,16,4,1,2,15,128,143,172,29.5,62.50
mateus_NSP6_3591,WP_148334298.1,62.500,16,4,1,2,15,128,143,172,29.5,62.50
mateus_NSP6_3591,RLC36613.1,80.000,10,2,0,1,10,53,62,244,29.1,90.00
mateus_NSP6_3591,WP_134143380.1,80.000,10,2,0,1,10,109,118,244,29.1,80.00
mateus_NSP6_3591,WP_019011912.1,80.000,10,2,0,1,10,197,206,244,29.1,80.00
mateus_NSP6_3591,WP_015011008.1,80.000,10,2,0,1,10,199,208,244,29.1,80.00
mateus_NSP6_3591,HCP00526.1,81.818,11,1,1,4,14,96,105,244,29.1,81.82
mateus_NSP6_3591,WP_077524542.1,58.824,17,3,1,1,13,74,90,244,29.1,70.59
mateus_NSP6_3591,HCS25731.1,72.727,11,3,0,4,14,103,113,244,29.1,72.73
mateus_NSP6_3591,PPJ53876.1,62.500,16,2,2,1,15,160,172,244,29.1,62.50
mateus_NSP6_3591,MBE1298870.1,66.667,15,3,1,2,14,167,181,244,29.1,66.67
mateus_NSP6_3591,WP_140945240.1,100.000,7,0,0,9,15,162,168,244,29.1,100.00
mateus_NSP6_3591,WP_092347184.1,100.000,7,0,0,9,15,162,168,244,29.1,100.00
mateus_NSP6_3591,WP_072263918.1,100.000,7,0,0,9,15,162,168,244,29.1,100.00
mateus_NSP6_3591,WP_072150696.1,100.000,7,0,0,9,15,162,168,244,29.1,100.00
mateus_NSP6_3591,CUU04219.1,100.000,7,0,0,9,15,162,168,244,29.1,100.00
mateus_NSP6_3591,RAW26856.1,100.000,7,0,0,9,15,180,186,244,29.1,100.00
mateus_NSP6_3591,WP_109836837.1,66.667,15,0,1,1,15,243,252,244,29.1,66.67
mateus_NSP6_3591,WP_173357484.1,57.895,19,3,1,1,14,80,98,244,29.1,63.16
mateus_NSP6_3591,MBA3545261.1,57.143,14,6,0,2,15,134,147,244,29.1,78.57
mateus_NSP6_3591,PWL58147.1,80.000,10,2,0,5,14,282,291,244,29.1,80.00
mateus_NSP6_3591,WP_020002108.1,66.667,15,0,1,1,15,298,307,244,29.1,66.67
mateus_NSP6_3591,WP_066855884.1,66.667,15,0,1,1,15,298,307,244,29.1,66.67
mateus_NSP6_3591,MBN41922.1,81.818,11,1,1,4,14,102,111,244,29.1,81.82
mateus_NSP6_3591,MBA3570331.1,88.889,9,1,0,7,15,214,222,244,29.1,88.89
mateus_NSP6_3591,THU87513.1,64.286,14,5,0,1,14,201,214,244,29.1,64.29
mateus_NSP6_3591,PJB87944.1,66.667,15,0,1,1,15,150,159,244,29.1,66.67
mateus_NSP6_3591,PIV62425.1,66.667,15,0,1,1,15,167,176,244,29.1,66.67
mateus_NSP6_3591,CDE26819.1,72.727,11,3,0,4,14,103,113,244,29.1,72.73
mateus_NSP6_3591,OKZ90453.1,72.727,11,3,0,4,14,103,113,244,29.1,72.73
mateus_NSP6_3591,NEQ65936.1,75.000,12,0,1,6,14,46,57,244,29.1,75.00
mateus_NSP6_3591,WP_087259369.1,69.231,13,3,1,2,13,70,82,244,29.1,76.92
mateus_NSP6_3591,WP_087379108.1,69.231,13,3,1,2,13,70,82,244,29.1,76.92
mateus_NSP6_3591,WP_191399938.1,69.231,13,3,1,2,13,70,82,244,29.1,76.92
mateus_NSP6_3591,WP_087341474.1,69.231,13,3,1,2,13,70,82,244,29.1,76.92
mateus_NSP6_3591,WP_186906118.1,69.231,13,3,1,2,13,70,82,244,29.1,76.92
mateus_NSP6_3591,ANM29442.1,75.000,12,3,0,2,13,348,359,244,29.1,75.00
mateus_NSP6_3591,KQY90905.1,66.667,15,3,1,1,15,125,137,244,29.1,66.67
mateus_NSP6_3591,KAA0265866.1,66.667,15,3,1,1,15,354,366,244,29.1,73.33
mateus_NSP6_3591,MBA3572171.1,88.889,9,1,0,7,15,214,222,244,29.1,88.89
mateus_NSP6_3591,WP_156376872.1,66.667,15,3,1,1,15,150,162,244,29.1,66.67
mateus_NSP6_3591,WP_004397390.1,69.231,13,0,1,3,15,194,202,244,29.1,69.23
mateus_NSP6_3591,WP_158137690.1,69.231,13,0,1,3,15,194,202,244,29.1,69.23
mateus_NSP6_3591,KAE9026450.1,81.818,11,1,1,2,11,570,580,244,29.1,90.91
mateus_NSP6_3591,KAE9137644.1,81.818,11,1,1,2,11,570,580,244,29.1,90.91
mateus_NSP6_3591,KAE8896189.1,81.818,11,1,1,2,11,570,580,244,29.1,90.91
mateus_NSP6_3591,XP_007063156.2,69.231,13,3,1,2,14,29,40,244,29.1,76.92
mateus_NSP6_3591,WP_137213502.1,80.000,10,2,0,3,12,373,382,244,29.1,90.00
mateus_NSP6_3591,WP_166985668.1,72.727,11,3,0,5,15,670,680,244,29.1,81.82
mateus_NSP6_3591,WP_158386850.1,69.231,13,4,0,1,13,301,313,244,29.1,69.23
mateus_NSP6_3591,TET34347.1,66.667,15,4,1,2,15,100,114,244,29.1,66.67
mateus_NSP6_3591,VDD57023.1,71.429,14,3,1,2,15,30,42,344,28.6,71.43
mateus_NSP6_3591,WP_084871794.1,66.667,12,4,0,4,15,62,73,345,28.6,66.67
mateus_NSP6_3591,WP_008900414.1,64.706,17,2,2,1,13,23,39,345,28.6,64.71
mateus_NSP6_3591,WP_143324845.1,47.619,21,3,1,2,14,55,75,345,28.6,47.62
mateus_NSP6_3591,PZS36636.1,68.750,16,2,2,1,13,66,81,345,28.6,68.75
mateus_NSP6_3591,SNQ60356.1,68.750,16,2,2,1,13,68,83,345,28.6,68.75
mateus_NSP6_3591,WP_189070361.1,80.000,10,2,0,1,10,197,206,345,28.6,80.00
mateus_NSP6_3591,NCX68484.1,60.000,15,4,1,1,15,177,189,345,28.6,73.33
mateus_NSP6_3591,NCW63416.1,60.000,15,4,1,1,15,177,189,345,28.6,73.33
mateus_NSP6_3591,OJW50113.1,55.000,20,3,2,1,15,142,160,345,28.6,55.00
mateus_NSP6_3591,CAD6559183.1,69.231,13,4,0,1,13,152,164,345,28.6,69.23
mateus_NSP6_3591,WP_085486325.1,69.231,13,4,0,1,13,152,164,345,28.6,69.23
mateus_NSP6_3591,XP_016888960.1,50.000,24,1,2,1,13,42,65,345,28.6,50.00
mateus_NSP6_3591,NWQ83768.1,66.667,15,2,2,1,13,236,249,345,28.6,73.33
mateus_NSP6_3591,KAF4311837.1,61.538,13,5,0,2,14,295,307,345,28.6,76.92
mateus_NSP6_3591,RJS49957.1,77.778,9,2,0,7,15,255,263,345,28.6,100.00
mateus_NSP6_3591,OFX34385.1,66.667,12,4,0,1,12,268,279,345,28.6,83.33
mateus_NSP6_3591,WP_126322267.1,87.500,8,1,0,8,15,93,100,345,28.6,87.50
mateus_NSP6_3591,KAE9463362.1,71.429,14,1,1,1,14,365,375,345,28.6,71.43
mateus_NSP6_3591,WP_081247759.1,66.667,15,1,2,4,15,313,326,345,28.6,66.67
mateus_NSP6_3591,EDV5273688.1,66.667,15,1,2,4,15,314,327,345,28.6,66.67
mateus_NSP6_3591,EDT3379608.1,66.667,15,1,2,4,15,314,327,345,28.6,66.67
mateus_NSP6_3591,WP_168987654.1,66.667,15,1,2,4,15,314,327,345,28.6,66.67
mateus_NSP6_3591,WP_058064747.1,66.667,15,1,2,4,15,314,327,345,28.6,66.67
mateus_NSP6_3591,WP_171753227.1,66.667,15,2,1,1,15,18,29,345,28.6,73.33
mateus_NSP6_3591,NP_001159178.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,NP_001352107.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,NP_001352106.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,WP_169097351.1,66.667,12,4,0,2,13,377,388,345,28.6,66.67
mateus_NSP6_3591,PWZ05273.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,ACG42765.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,NP_001151412.2,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,AQL05859.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,PWZ03996.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,PWZ03996.1,60.000,15,1,1,1,15,12,21,345,28.6,66.67
mateus_NSP6_3591,NIL93616.1,64.286,14,0,1,2,15,499,507,345,28.6,64.29
mateus_NSP6_3591,XP_013270059.1,75.000,12,3,0,4,15,414,425,345,28.6,75.00
mateus_NSP6_3591,PON69297.1,75.000,12,3,0,2,13,168,179,345,28.6,75.00
mateus_NSP6_3591,XP_007724274.1,75.000,12,3,0,4,15,425,436,345,28.6,75.00
mateus_NSP6_3591,WP_168448241.1,71.429,14,3,1,1,14,462,474,345,28.6,71.43
mateus_NSP6_3591,WP_162548288.1,88.889,9,1,0,2,10,528,536,345,28.6,88.89
mateus_NSP6_3591,KAF5404748.1,73.333,15,1,2,2,15,93,105,345,28.6,73.33
mateus_NSP6_3591,OLP77707.1,60.000,15,3,1,1,15,1056,1067,345,28.6,66.67
mateus_NSP6_3591,MPZ76268.1,81.818,11,2,0,1,11,7,17,487,28.2,81.82
mateus_NSP6_3591,XP_033556172.1,69.231,13,3,1,3,14,12,24,487,28.2,76.92
mateus_NSP6_3591,KAF8589242.1,64.286,14,3,1,3,14,33,46,487,28.2,71.43
mateus_NSP6_3591,WP_161981379.1,87.500,8,1,0,7,14,35,42,488,28.2,87.50
mateus_NSP6_3591,WP_095499727.1,88.889,9,1,0,2,10,76,84,488,28.2,88.89
mateus_NSP6_3591,BAM18403.1,81.818,11,1,1,2,12,14,23,488,28.2,90.91
mateus_NSP6_3591,NXA33128.1,66.667,15,3,1,3,15,65,79,488,28.2,73.33
mateus_NSP6_3591,RDV37665.1,76.923,13,2,1,1,13,16,27,488,28.2,76.92
mateus_NSP6_3591,XP_003041234.1,61.538,13,5,0,2,14,66,78,488,28.2,69.23
mateus_NSP6_3591,WP_127780061.1,76.923,13,2,1,1,13,44,55,488,28.2,76.92
mateus_NSP6_3591,NQW03183.1,66.667,12,4,0,3,14,50,61,488,28.2,83.33
mateus_NSP6_3591,ODU25120.1,75.000,12,1,1,4,13,19,30,489,28.2,75.00
mateus_NSP6_3591,WP_095250734.1,75.000,12,1,1,4,13,72,83,489,28.2,75.00
mateus_NSP6_3591,WP_012101983.1,52.941,17,6,1,1,15,67,83,489,28.2,64.71
mateus_NSP6_3591,BAM18753.1,81.818,11,1,1,2,12,14,23,489,28.2,90.91
mateus_NSP6_3591,XP_013162971.1,81.818,11,1,1,2,12,32,41,489,28.2,90.91
mateus_NSP6_3591,QHN96327.1,55.556,18,5,1,1,15,78,95,489,28.2,66.67
mateus_NSP6_3591,RQM14849.1,60.000,15,5,1,1,15,57,70,489,28.2,73.33
mateus_NSP6_3591,RMX63954.1,60.000,15,5,1,1,15,57,70,489,28.2,73.33
mateus_NSP6_3591,WP_013556266.1,80.000,10,2,0,1,10,194,203,489,28.2,80.00
mateus_NSP6_3591,WP_104992126.1,80.000,10,2,0,1,10,195,204,489,28.2,80.00
mateus_NSP6_3591,WP_034384190.1,80.000,10,2,0,1,10,196,205,489,28.2,80.00
mateus_NSP6_3591,WP_014695742.1,80.000,10,2,0,1,10,197,206,489,28.2,80.00
mateus_NSP6_3591,WP_056299699.1,80.000,10,2,0,1,10,197,206,489,28.2,80.00
mateus_NSP6_3591,WP_128323978.1,58.824,17,3,1,1,13,74,90,489,28.2,58.82
mateus_NSP6_3591,WP_078777316.1,66.667,12,4,0,4,15,208,219,489,28.2,83.33
mateus_NSP6_3591,WP_180083054.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_159138289.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_180075286.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_159516166.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_074383396.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_100355626.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_180185844.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_100329092.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_179999255.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_034608452.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,WP_100534866.1,69.231,13,2,1,5,15,131,143,489,28.2,69.23
mateus_NSP6_3591,ENW23797.1,69.231,13,2,1,5,15,132,144,489,28.2,69.23
mateus_NSP6_3591,ENW87423.1,69.231,13,2,1,5,15,132,144,489,28.2,69.23
mateus_NSP6_3591,RMJ04980.1,61.538,13,5,0,2,14,186,198,489,28.2,69.23
mateus_NSP6_3591,XP_021506145.1,80.000,10,2,0,6,15,244,253,489,28.2,80.00
mateus_NSP6_3591,WP_072314530.1,66.667,12,4,0,1,12,212,223,489,28.2,66.67
mateus_NSP6_3591,NOK59484.1,42.308,26,4,2,1,15,153,178,489,28.2,50.00
mateus_NSP6_3591,RSL87779.1,61.538,13,5,0,2,14,222,234,489,28.2,69.23
mateus_NSP6_3591,PMP64385.1,72.727,11,3,0,4,14,157,167,489,28.2,72.73
mateus_NSP6_3591,NAZ29918.1,72.727,11,3,0,4,14,157,167,489,28.2,72.73
mateus_NSP6_3591,HGA29936.1,72.727,11,3,0,4,14,157,167,489,28.2,72.73
mateus_NSP6_3591,HHP31298.1,72.727,11,3,0,4,14,157,167,489,28.2,72.73
mateus_NSP6_3591,TKA23805.1,69.231,13,4,0,2,14,250,262,489,28.2,69.23
mateus_NSP6_3591,WP_125711114.1,76.923,13,3,0,2,14,105,117,489,28.2,76.92
mateus_NSP6_3591,XP_036379928.1,71.429,14,2,1,2,15,31,42,489,28.2,78.57
mateus_NSP6_3591,HIG54613.1,53.846,13,6,0,2,14,60,72,489,28.2,76.92
mateus_NSP6_3591,XP_036379922.1,71.429,14,2,1,2,15,31,42,489,28.2,78.57
mateus_NSP6_3591,RQZ37363.1,100.000,7,0,0,8,14,152,158,489,28.2,100.00
mateus_NSP6_3591,NOK80554.1,42.308,26,4,2,1,15,228,253,489,28.2,50.00
mateus_NSP6_3591,KAF4316339.1,55.000,20,3,1,1,14,171,190,489,28.2,55.00
mateus_NSP6_3591,WP_124921836.1,100.000,7,0,0,8,14,185,191,489,28.2,100.00
mateus_NSP6_3591,KAF9423943.1,90.000,10,0,1,1,10,15,23,489,28.2,90.00
mateus_NSP6_3591,THG08517.1,88.889,9,1,0,3,11,113,121,489,28.2,88.89
mateus_NSP6_3591,WP_083985582.1,66.667,12,4,0,1,12,276,287,489,28.2,75.00
mateus_NSP6_3591,XP_002585036.1,80.000,10,2,0,1,10,63,72,489,28.2,80.00
mateus_NSP6_3591,MAB29784.1,100.000,7,0,0,8,14,2,8,489,28.2,100.00
mateus_NSP6_3591,MBE6108250.1,69.231,13,3,1,2,13,60,72,489,28.2,76.92
mateus_NSP6_3591,XP_015762806.1,60.000,15,5,1,2,15,116,130,489,28.2,73.33
mateus_NSP6_3591,XP_032414792.1,71.429,14,4,0,1,14,357,370,489,28.2,71.43
mateus_NSP6_3591,MBE6715365.1,69.231,13,3,1,2,13,57,69,489,28.2,76.92
mateus_NSP6_3591,WP_066084005.1,69.231,13,3,1,2,13,61,73,489,28.2,76.92
mateus_NSP6_3591,NCC15093.1,69.231,13,3,1,2,13,61,73,489,28.2,76.92
mateus_NSP6_3591,NQV12672.1,100.000,7,0,0,8,14,281,287,489,28.2,100.00
mateus_NSP6_3591,WP_196204132.1,88.889,9,1,0,1,9,23,31,489,28.2,100.00
mateus_NSP6_3591,XP_022393916.1,88.889,9,1,0,4,12,317,325,489,28.2,88.89
