mateus_N_81,XP_027005574.1,100.000,8,0,0,6,13,235,242,61,30.8,100.00
mateus_N_81,TWW80057.1,100.000,8,0,0,6,13,235,242,61,30.8,100.00
mateus_N_81,XP_030606028.1,100.000,8,0,0,6,13,224,231,61,30.8,100.00
mateus_N_81,TMS10479.1,100.000,8,0,0,6,13,219,226,61,30.8,100.00
mateus_N_81,XP_027005575.1,100.000,8,0,0,6,13,213,220,61,30.8,100.00
mateus_N_81,XP_026782582.1,100.000,8,0,0,6,13,211,218,61,30.8,100.00
mateus_N_81,XP_029929016.1,100.000,8,0,0,6,13,213,220,61,30.8,100.00
mateus_N_81,XP_023819956.1,100.000,8,0,0,6,13,213,220,61,30.8,100.00
mateus_N_81,XP_012812478.1,100.000,8,0,0,6,13,212,219,61,30.8,100.00
mateus_N_81,XP_017563746.1,100.000,8,0,0,6,13,203,210,61,30.8,100.00
mateus_N_81,XP_024124114.1,100.000,8,0,0,6,13,210,217,61,30.8,100.00
mateus_N_81,XP_036442608.1,100.000,8,0,0,6,13,203,210,61,30.8,100.00
mateus_N_81,XP_004551040.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,XP_032373377.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,XP_031596540.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,KAF4088040.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_030606029.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,XP_017330993.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_012734232.2,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,XP_010729928.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,TKS82368.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,XP_033497165.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,KAE8289072.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,TKS82373.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,XP_005736163.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,XP_032373378.1,100.000,8,0,0,6,13,205,212,61,30.8,100.00
mateus_N_81,XP_005925634.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_006791746.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_034729814.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,KAF6714994.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,XP_035991156.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_031145518.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,XP_032414539.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_028436356.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_020445827.1,100.000,8,0,0,6,13,205,212,61,30.8,100.00
mateus_N_81,WP_066010130.1,90.000,10,1,0,2,11,74,83,61,30.8,90.00
mateus_N_81,KAF1388220.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_030248354.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,XP_018555594.1,100.000,8,0,0,6,13,204,211,61,30.8,100.00
mateus_N_81,XP_005796007.2,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_008429333.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,PWA20703.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_026173494.1,100.000,8,0,0,6,13,204,211,61,30.8,100.00
mateus_N_81,XP_027868586.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_007557300.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,XP_037641600.1,100.000,8,0,0,6,13,206,213,61,30.8,100.00
mateus_N_81,TNN89108.1,100.000,8,0,0,6,13,202,209,61,30.8,100.00
mateus_N_81,XP_031709107.1,100.000,8,0,0,6,13,205,212,61,30.8,100.00
mateus_N_81,XP_034410296.1,100.000,8,0,0,6,13,201,208,61,30.8,100.00
mateus_N_81,WP_192346640.1,52.381,21,4,2,1,15,20,40,61,30.8,61.90
mateus_N_81,XP_020796091.1,100.000,8,0,0,6,13,205,212,61,30.8,100.00
mateus_N_81,AAI55947.1,100.000,8,0,0,6,13,203,210,61,30.8,100.00
mateus_N_81,XP_036931893.1,100.000,8,0,0,6,13,207,214,61,30.8,100.00
mateus_N_81,XP_015230295.1,100.000,8,0,0,6,13,202,209,61,30.8,100.00
mateus_N_81,XP_023270994.1,100.000,8,0,0,6,13,204,211,61,30.8,100.00
mateus_N_81,XP_022620057.1,100.000,8,0,0,6,13,204,211,61,30.8,100.00
mateus_N_81,XP_020489207.1,100.000,8,0,0,6,13,200,207,61,30.8,100.00
mateus_N_81,XP_030015127.1,100.000,8,0,0,6,13,208,215,61,30.8,100.00
mateus_N_81,XP_028836904.1,100.000,8,0,0,6,13,209,216,61,30.8,100.00
mateus_N_81,XP_029958568.1,100.000,8,0,0,6,13,201,208,61,30.8,100.00
mateus_N_81,XP_011603381.1,100.000,8,0,0,6,13,201,208,61,30.8,100.00
mateus_N_81,ACQ57901.1,100.000,8,0,0,6,13,203,210,61,30.8,100.00
mateus_N_81,XP_018102222.1,100.000,8,0,0,6,13,199,206,61,30.8,100.00
mateus_N_81,KAE8624352.1,100.000,8,0,0,6,13,199,206,61,30.8,100.00
mateus_N_81,XP_034029957.1,100.000,8,0,0,6,13,196,203,61,30.8,100.00
mateus_N_81,XP_037129520.1,100.000,8,0,0,6,13,198,205,61,30.8,100.00
mateus_N_81,XP_037310515.1,100.000,8,0,0,6,13,197,204,61,30.8,100.00
mateus_N_81,XP_037129521.1,100.000,8,0,0,6,13,190,197,61,30.8,100.00
mateus_N_81,XP_027005576.1,100.000,8,0,0,6,13,180,187,61,30.8,100.00
mateus_N_81,RNC46815.1,58.824,17,3,1,2,14,178,194,61,30.8,64.71
mateus_N_81,XP_009313796.1,58.824,17,3,1,2,14,178,194,61,30.8,64.71
mateus_N_81,NP_001017066.1,100.000,8,0,0,6,13,177,184,61,30.8,100.00
mateus_N_81,KAE8624353.1,100.000,8,0,0,6,13,142,149,61,30.8,100.00
mateus_N_81,REK56669.1,61.111,18,3,2,1,14,147,164,61,30.8,66.67
mateus_N_81,OCT92151.1,100.000,8,0,0,6,13,118,125,61,30.8,100.00
mateus_N_81,XP_026835305.1,88.889,9,1,0,6,14,633,641,86,30.3,88.89
mateus_N_81,XP_026835306.1,88.889,9,1,0,6,14,633,641,86,30.3,88.89
mateus_N_81,EDV58603.2,88.889,9,1,0,6,14,615,623,86,30.3,88.89
mateus_N_81,PIA47625.1,44.444,27,3,2,1,15,409,435,86,30.3,48.15
mateus_N_81,RPI12947.1,44.444,27,2,2,1,14,447,473,86,30.3,44.44
mateus_N_81,WP_052166364.1,80.000,10,2,0,1,10,298,307,86,30.3,90.00
mateus_N_81,KAE8691200.1,61.111,18,2,2,1,13,402,419,86,30.3,61.11
mateus_N_81,WP_138085229.1,52.632,19,3,1,2,14,31,49,86,30.3,57.89
mateus_N_81,HIA99639.1,58.824,17,1,1,5,15,94,110,86,30.3,58.82
mateus_N_81,HIC62843.1,58.824,17,1,1,5,15,94,110,86,30.3,58.82
mateus_N_81,HIL90515.1,58.824,17,1,1,5,15,94,110,86,30.3,58.82
mateus_N_81,HCK34227.1,58.824,17,1,1,5,15,94,110,86,30.3,58.82
mateus_N_81,HIF56241.1,58.824,17,1,1,5,15,94,110,86,30.3,58.82
mateus_N_81,MAN49001.1,58.824,17,1,1,5,15,94,110,86,30.3,58.82
mateus_N_81,HGM92216.1,88.889,9,1,0,6,14,336,344,86,30.3,88.89
mateus_N_81,TVU17943.1,88.889,9,1,0,1,9,291,299,86,30.3,88.89
mateus_N_81,TVU17930.1,88.889,9,1,0,1,9,284,292,86,30.3,88.89
mateus_N_81,EFR49697.1,80.000,10,2,0,6,15,146,155,86,30.3,80.00
mateus_N_81,WP_003819892.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_154055753.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,KXS27065.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_195300167.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_117827941.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_047271539.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_138284614.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_047297950.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_047287086.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_151917352.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,KXS26076.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,MBD9131557.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_065434111.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_003815747.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_152234585.1,80.000,10,2,0,6,15,137,146,86,30.3,80.00
mateus_N_81,WP_188933363.1,88.889,9,1,0,1,9,240,248,86,30.3,88.89
mateus_N_81,HCQ82715.1,88.889,9,1,0,6,14,72,80,86,30.3,88.89
mateus_N_81,WP_111321609.1,62.500,16,2,1,4,15,25,40,86,30.3,62.50
mateus_N_81,XP_019246028.1,88.889,9,1,0,1,9,221,229,86,30.3,88.89
mateus_N_81,WP_086501648.1,62.500,16,2,1,4,15,25,40,86,30.3,62.50
mateus_N_81,WP_146916212.1,62.500,16,2,1,4,15,25,40,86,30.3,62.50
mateus_N_81,WP_057939940.1,62.500,16,2,1,4,15,25,40,86,30.3,62.50
mateus_N_81,WP_059100698.1,80.000,10,2,0,1,10,214,223,86,30.3,90.00
mateus_N_81,WP_156425370.1,80.000,10,2,0,1,10,207,216,86,30.3,90.00
mateus_N_81,KAB7170943.1,80.000,10,2,0,6,15,35,44,86,30.3,80.00
mateus_N_81,KZV42121.1,81.818,11,2,0,5,15,104,114,86,30.3,81.82
mateus_N_81,WP_105369899.1,62.500,16,3,1,1,13,30,45,86,30.3,68.75
mateus_N_81,WP_108657232.1,62.500,16,3,1,1,13,6,21,86,30.3,68.75
mateus_N_81,WP_004239585.1,62.500,16,3,1,1,13,6,21,86,30.3,68.75
mateus_N_81,WP_036425903.1,62.500,16,3,1,1,13,6,21,86,30.3,68.75
mateus_N_81,TMG35583.1,50.000,22,4,2,1,15,933,954,121,29.9,54.55
mateus_N_81,XP_022840074.1,75.000,12,2,1,1,12,215,225,121,29.9,83.33
mateus_N_81,OUS43034.1,75.000,12,2,1,1,12,215,225,121,29.9,83.33
mateus_N_81,RKX83791.1,52.000,25,2,3,1,15,555,579,121,29.9,52.00
mateus_N_81,GAV65023.1,61.111,18,2,2,1,13,409,426,121,29.9,61.11
mateus_N_81,PYM96722.1,88.889,9,1,0,4,12,561,569,121,29.9,100.00
mateus_N_81,XP_029384445.1,88.889,9,1,0,7,15,15,23,121,29.9,100.00
mateus_N_81,WP_101383563.1,100.000,8,0,0,7,14,484,491,121,29.9,100.00
mateus_N_81,WP_141632994.1,100.000,8,0,0,7,14,484,491,121,29.9,100.00
mateus_N_81,QDU83650.1,88.889,9,1,0,7,15,480,488,121,29.9,88.89
mateus_N_81,QDU69286.1,88.889,9,1,0,7,15,479,487,121,29.9,88.89
mateus_N_81,WP_188754275.1,88.889,9,1,0,7,15,163,171,122,29.9,88.89
mateus_N_81,WP_154096415.1,100.000,8,0,0,7,14,157,164,122,29.9,100.00
mateus_N_81,WP_144835073.1,100.000,8,0,0,7,14,157,164,122,29.9,100.00
mateus_N_81,WP_055707971.1,88.889,9,1,0,7,15,140,148,122,29.9,88.89
mateus_N_81,HEP35825.1,80.000,10,2,0,6,15,341,350,122,29.9,80.00
mateus_N_81,PKK12130.1,58.824,17,5,1,1,15,212,228,122,29.9,64.71
mateus_N_81,EDM99150.1,76.923,13,0,1,2,14,111,120,122,29.9,76.92
mateus_N_81,SCJ25824.1,76.923,13,0,1,2,14,102,111,122,29.9,76.92
mateus_N_81,WP_040647286.1,76.923,13,0,1,2,14,102,111,122,29.9,76.92
mateus_N_81,NUQ06409.1,62.500,16,3,1,2,14,66,81,122,29.9,75.00
mateus_N_81,HBG65697.1,75.000,12,3,0,4,15,62,73,122,29.9,75.00
mateus_N_81,RKX88979.1,52.000,25,2,3,1,15,233,257,122,29.9,52.00
mateus_N_81,KQW47697.1,81.818,11,0,1,1,9,131,141,122,29.9,81.82
mateus_N_81,WP_156391146.1,81.818,11,0,1,1,9,130,140,122,29.9,81.82
mateus_N_81,WP_146150316.1,58.824,17,5,1,1,15,155,171,122,29.9,64.71
mateus_N_81,WP_169175194.1,80.000,10,2,0,6,15,293,302,122,29.9,90.00
mateus_N_81,MBD3236060.1,88.889,9,1,0,7,15,35,43,122,29.9,88.89
mateus_N_81,WP_047224384.1,52.632,19,1,1,1,11,165,183,122,29.9,52.63
mateus_N_81,WP_186075158.1,88.889,9,1,0,5,13,114,122,122,29.9,88.89
mateus_N_81,RKX72147.1,52.000,25,2,3,1,15,184,208,122,29.9,52.00
mateus_N_81,WP_010479521.1,58.824,17,2,1,4,15,169,185,122,29.9,58.82
mateus_N_81,KPL13485.1,80.000,10,2,0,5,14,229,238,122,29.9,80.00
mateus_N_81,NBR50913.1,88.889,9,1,0,6,14,72,80,122,29.9,88.89
mateus_N_81,WP_022995381.1,62.500,16,5,1,1,15,178,193,122,29.9,75.00
mateus_N_81,WP_063141860.1,62.500,16,5,1,1,15,178,193,122,29.9,75.00
mateus_N_81,WP_055099040.1,62.500,16,5,1,1,15,178,193,122,29.9,75.00
mateus_N_81,WP_116027772.1,62.500,16,5,1,1,15,178,193,122,29.9,75.00
mateus_N_81,MAE61660.1,52.381,21,2,2,1,13,10,30,122,29.9,57.14
mateus_N_81,NQZ82428.1,64.286,14,3,1,2,13,114,127,122,29.9,71.43
mateus_N_81,WP_045948016.1,88.889,9,1,0,7,15,213,221,122,29.9,88.89
mateus_N_81,WP_073890647.1,88.889,9,1,0,7,15,213,221,122,29.9,88.89
mateus_N_81,WP_185091691.1,88.889,9,1,0,7,15,213,221,122,29.9,88.89
mateus_N_81,WP_165955057.1,88.889,9,1,0,7,15,213,221,122,29.9,88.89
mateus_N_81,PYL95715.1,69.231,13,4,0,2,14,66,78,122,29.9,69.23
mateus_N_81,NIN69257.1,75.000,12,3,0,4,15,35,46,122,29.9,83.33
mateus_N_81,WP_169187243.1,75.000,12,2,1,5,15,19,30,122,29.9,83.33
mateus_N_81,WP_106488410.1,88.889,9,1,0,7,15,71,79,122,29.9,88.89
mateus_N_81,WP_146909846.1,88.889,9,1,0,7,15,71,79,122,29.9,88.89
mateus_N_81,XP_003017654.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,XP_033408035.1,80.000,10,2,0,1,10,1037,1046,172,29.5,90.00
mateus_N_81,PGH16050.1,80.000,10,2,0,1,10,1036,1045,172,29.5,90.00
mateus_N_81,XP_002846074.1,80.000,10,2,0,1,10,1029,1038,172,29.5,90.00
mateus_N_81,XP_003171476.1,80.000,10,2,0,1,10,1029,1038,172,29.5,90.00
mateus_N_81,DAA79750.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,OAL71007.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,EZF25238.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,KDB26451.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,KAF3891704.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,XP_003022298.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,EZG08529.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,XP_003233173.1,80.000,10,2,0,1,10,1009,1018,172,29.5,90.00
mateus_N_81,XP_003071502.1,80.000,10,2,0,1,10,1009,1018,172,29.5,90.00
mateus_N_81,XP_001245367.2,80.000,10,2,0,1,10,1009,1018,172,29.5,90.00
mateus_N_81,KMM70318.1,80.000,10,2,0,1,10,1009,1018,172,29.5,90.00
mateus_N_81,KMU91726.1,80.000,10,2,0,1,10,929,938,172,29.5,90.00
mateus_N_81,EGE05203.1,80.000,10,2,0,1,10,895,904,172,29.5,90.00
mateus_N_81,XP_002583742.1,80.000,10,2,0,1,10,976,985,172,29.5,90.00
mateus_N_81,EGE00347.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,EZG08530.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,EZF25239.1,80.000,10,2,0,1,10,1028,1037,172,29.5,90.00
mateus_N_81,EZF29066.1,80.000,10,2,0,1,10,774,783,172,29.5,90.00
mateus_N_81,RLB55638.1,80.000,10,2,0,1,10,204,213,172,29.5,90.00
mateus_N_81,WP_180777810.1,80.000,10,2,0,1,10,701,710,172,29.5,90.00
mateus_N_81,WP_194430401.1,80.000,10,2,0,1,10,701,710,172,29.5,90.00
mateus_N_81,EFW15251.1,80.000,10,2,0,1,10,1009,1018,172,29.5,90.00
mateus_N_81,EGT59222.1,66.667,12,4,0,3,14,671,682,172,29.5,75.00
mateus_N_81,RCN50999.1,66.667,12,4,0,2,13,143,154,172,29.5,83.33
mateus_N_81,WP_137447823.1,34.146,41,1,2,1,15,981,1021,172,29.5,34.15
mateus_N_81,HHH28397.1,81.818,11,1,1,1,10,350,360,172,29.5,81.82
mateus_N_81,KFL62201.1,80.000,10,2,0,1,10,257,266,172,29.5,90.00
mateus_N_81,KAF5194832.1,58.824,17,2,1,1,12,415,431,172,29.5,58.82
mateus_N_81,TGE14762.1,55.000,20,0,2,1,14,353,369,172,29.5,55.00
mateus_N_81,WP_167852153.1,55.000,20,0,2,1,14,328,344,172,29.5,55.00
mateus_N_81,WP_136728367.1,88.889,9,1,0,7,15,469,477,172,29.5,88.89
mateus_N_81,RJP42996.1,61.111,18,2,2,1,13,287,304,172,29.5,61.11
mateus_N_81,WP_141198791.1,75.000,12,3,0,2,13,42,53,172,29.5,83.33
mateus_N_81,KXU37005.1,75.000,12,3,0,3,14,69,80,172,29.5,83.33
mateus_N_81,XP_022837526.1,88.889,9,1,0,6,14,109,117,172,29.5,88.89
mateus_N_81,WP_014399846.1,60.000,15,6,0,1,15,129,143,172,29.5,73.33
mateus_N_81,WP_068629149.1,75.000,12,3,0,3,14,46,57,172,29.5,83.33
mateus_N_81,MAJ75666.1,66.667,12,4,0,3,14,308,319,172,29.5,66.67
mateus_N_81,WP_068422634.1,66.667,15,1,2,1,15,268,278,172,29.5,73.33
mateus_N_81,WP_068325308.1,66.667,15,1,2,1,15,268,278,172,29.5,73.33
mateus_N_81,MBA4085395.1,66.667,15,1,2,1,15,251,261,172,29.5,73.33
mateus_N_81,HCE61279.1,66.667,15,1,2,1,15,251,261,172,29.5,73.33
mateus_N_81,WP_128180455.1,81.818,11,1,1,4,14,63,72,172,29.5,81.82
mateus_N_81,WP_128269073.1,81.818,11,1,1,4,14,63,72,172,29.5,81.82
mateus_N_81,WP_128237704.1,81.818,11,1,1,4,14,63,72,172,29.5,81.82
mateus_N_81,WP_128209207.1,81.818,11,1,1,4,14,63,72,172,29.5,81.82
mateus_N_81,WP_164863505.1,88.889,9,1,0,7,15,180,188,172,29.5,88.89
mateus_N_81,TMH58322.1,90.000,10,0,1,2,10,9,18,172,29.5,90.00
mateus_N_81,WP_190092977.1,88.889,9,1,0,7,15,213,221,172,29.5,88.89
mateus_N_81,RLS56330.1,75.000,12,1,1,2,11,147,158,172,29.5,83.33
mateus_N_81,WP_091439216.1,48.000,25,3,2,1,15,67,91,172,29.5,52.00
mateus_N_81,KAF4420008.1,75.000,12,2,1,4,15,143,153,172,29.5,83.33
mateus_N_81,KAF4333724.1,75.000,12,2,1,4,15,116,126,172,29.5,83.33
mateus_N_81,WP_156045876.1,88.889,9,1,0,5,13,115,123,172,29.5,88.89
mateus_N_81,PAX07735.1,100.000,8,0,0,8,15,4,11,243,29.1,100.00
mateus_N_81,HCA26540.1,100.000,8,0,0,8,15,13,20,244,29.1,100.00
mateus_N_81,WP_169138550.1,81.818,11,2,0,4,14,24,34,244,29.1,81.82
mateus_N_81,WP_193525068.1,80.000,10,2,0,6,15,74,83,244,29.1,80.00
mateus_N_81,SDW47867.1,80.000,10,2,0,6,15,9,18,244,29.1,80.00
mateus_N_81,MBE0490641.1,80.000,10,2,0,1,10,87,96,244,29.1,80.00
mateus_N_81,MBA3893252.1,100.000,8,0,0,8,15,161,168,244,29.1,100.00
mateus_N_81,WP_127088781.1,73.333,15,3,1,2,15,95,109,244,29.1,80.00
mateus_N_81,OYZ99884.1,73.333,15,3,1,2,15,95,109,244,29.1,80.00
mateus_N_81,OZA92008.1,73.333,15,3,1,2,15,95,109,244,29.1,80.00
mateus_N_81,TAL13273.1,66.667,15,1,1,1,15,176,186,244,29.1,66.67
mateus_N_81,WP_067234049.1,100.000,8,0,0,8,15,7,14,244,29.1,100.00
mateus_N_81,EFV12761.1,90.000,10,0,1,4,12,72,81,244,29.1,90.00
mateus_N_81,WP_156920321.1,90.000,10,0,1,4,12,74,83,244,29.1,90.00
mateus_N_81,OGK82140.1,69.231,13,4,0,3,15,98,110,244,29.1,76.92
mateus_N_81,RKZ14806.1,71.429,14,2,2,1,12,174,187,244,29.1,78.57
mateus_N_81,WP_107676461.1,81.818,11,1,1,4,14,113,122,244,29.1,81.82
mateus_N_81,WP_089819324.1,80.000,10,2,0,6,15,56,65,244,29.1,90.00
mateus_N_81,MBC7374815.1,66.667,15,1,1,1,15,267,277,244,29.1,66.67
mateus_N_81,WP_191616048.1,71.429,14,3,1,1,13,185,198,244,29.1,78.57
mateus_N_81,MBA2377822.1,81.818,11,1,1,5,14,139,149,244,29.1,90.91
mateus_N_81,WP_143733584.1,100.000,8,0,0,8,15,14,21,244,29.1,100.00
mateus_N_81,NLD34420.1,90.000,10,0,1,7,15,256,265,244,29.1,90.00
mateus_N_81,XP_029350350.1,100.000,8,0,0,8,15,23,30,244,29.1,100.00
mateus_N_81,WP_012940971.1,62.500,16,1,1,1,11,73,88,244,29.1,62.50
mateus_N_81,NCX59020.1,88.889,9,1,0,7,15,179,187,244,29.1,88.89
mateus_N_81,WP_119975064.1,100.000,8,0,0,8,15,333,340,244,29.1,100.00
mateus_N_81,MBA2390518.1,66.667,15,1,1,1,15,339,349,244,29.1,66.67
mateus_N_81,XP_029350349.1,100.000,8,0,0,8,15,23,30,244,29.1,100.00
