mateus_NSP6_3801,MBR34947.1,81.818,11,1,1,3,13,115,124,86,30.3,81.82
mateus_NSP6_3801,PNV84220.1,76.923,13,2,1,2,14,130,141,86,30.3,76.92
mateus_NSP6_3801,TMA81791.1,62.500,16,1,1,4,14,105,120,86,30.3,62.50
mateus_NSP6_3801,WP_175423727.1,69.231,13,2,1,1,13,977,987,121,29.9,69.23
mateus_NSP6_3801,XP_033577070.1,68.750,16,0,2,4,14,922,937,121,29.9,68.75
mateus_NSP6_3801,RXK54621.1,75.000,12,2,1,2,13,975,985,121,29.9,75.00
mateus_NSP6_3801,WP_164975979.1,75.000,12,2,1,2,13,949,959,121,29.9,75.00
mateus_NSP6_3801,OQB15117.1,76.923,13,2,1,2,14,415,426,121,29.9,84.62
mateus_NSP6_3801,WP_074051648.1,75.000,12,3,0,2,13,296,307,121,29.9,75.00
mateus_NSP6_3801,TOE52034.1,75.000,12,3,0,2,13,296,307,121,29.9,75.00
mateus_NSP6_3801,WP_140112214.1,75.000,12,3,0,2,13,296,307,121,29.9,75.00
mateus_NSP6_3801,WP_180801930.1,75.000,12,3,0,2,13,262,273,121,29.9,75.00
mateus_NSP6_3801,EDM34184.1,83.333,12,1,1,2,12,217,228,121,29.9,83.33
mateus_NSP6_3801,WP_157274182.1,83.333,12,1,1,2,12,202,213,121,29.9,83.33
mateus_NSP6_3801,WP_124795194.1,52.632,19,2,1,4,15,137,155,121,29.9,57.89
mateus_NSP6_3801,TOM15832.1,75.000,12,3,0,2,13,118,129,121,29.9,75.00
mateus_NSP6_3801,WP_192892115.1,58.824,17,0,1,2,11,239,255,121,29.9,58.82
mateus_NSP6_3801,WP_086713977.1,58.824,17,0,1,2,11,239,255,121,29.9,58.82
mateus_NSP6_3801,WP_135381833.1,58.824,17,0,1,2,11,239,255,121,29.9,58.82
mateus_NSP6_3801,WP_140164042.1,75.000,12,3,0,2,13,105,116,121,29.9,75.00
mateus_NSP6_3801,WP_114787562.1,58.824,17,0,1,2,11,239,255,121,29.9,58.82
mateus_NSP6_3801,WP_150869494.1,58.824,17,0,1,2,11,239,255,121,29.9,58.82
mateus_NSP6_3801,WP_032552440.1,58.824,17,0,1,2,11,239,255,121,29.9,58.82
mateus_NSP6_3801,PSN73376.1,80.000,10,2,0,5,14,345,354,121,29.9,90.00
mateus_NSP6_3801,WP_025003088.1,68.750,16,2,2,3,15,122,137,121,29.9,75.00
mateus_NSP6_3801,NOZ32676.1,88.889,9,1,0,4,12,188,196,121,29.9,100.00
mateus_NSP6_3801,WP_106119628.1,81.818,11,0,1,2,12,30,38,121,29.9,81.82
mateus_NSP6_3801,WP_069672735.1,81.818,11,0,1,2,12,30,38,121,29.9,81.82
mateus_NSP6_3801,WP_067209617.1,52.174,23,1,2,2,14,273,295,121,29.9,52.17
mateus_NSP6_3801,NLD93025.1,75.000,12,2,1,3,13,151,162,122,29.9,83.33
mateus_NSP6_3801,WP_001963327.1,71.429,14,3,1,1,14,426,438,122,29.9,78.57
mateus_NSP6_3801,WP_020583004.1,71.429,14,3,1,1,14,426,438,122,29.9,78.57
mateus_NSP6_3801,HEU53293.1,81.818,11,2,0,5,15,171,181,122,29.9,81.82
mateus_NSP6_3801,CAB3800220.1,50.000,18,5,1,1,14,120,137,122,29.9,66.67
mateus_NSP6_3801,WP_188467742.1,88.889,9,1,0,6,14,100,108,122,29.9,100.00
mateus_NSP6_3801,WP_175163547.1,50.000,18,5,1,1,14,110,127,122,29.9,66.67
mateus_NSP6_3801,WP_168664135.1,50.000,18,5,1,1,14,110,127,122,29.9,66.67
mateus_NSP6_3801,RKX89222.1,75.000,12,1,1,3,12,133,144,122,29.9,83.33
mateus_NSP6_3801,RKX71948.1,75.000,12,1,1,3,12,133,144,122,29.9,83.33
mateus_NSP6_3801,TNF32043.1,71.429,14,2,1,2,15,119,130,122,29.9,78.57
mateus_NSP6_3801,RTL03033.1,71.429,14,0,1,6,15,234,247,122,29.9,71.43
mateus_NSP6_3801,WP_091163824.1,75.000,12,1,1,4,15,99,108,122,29.9,83.33
mateus_NSP6_3801,HDI00205.1,90.000,10,1,0,6,15,101,110,122,29.9,90.00
mateus_NSP6_3801,WP_031833083.1,76.923,13,2,1,1,12,54,66,122,29.9,76.92
mateus_NSP6_3801,RAO65219.1,100.000,8,0,0,6,13,867,874,172,29.5,100.00
mateus_NSP6_3801,WP_099290529.1,73.333,15,0,2,5,15,546,560,172,29.5,73.33
mateus_NSP6_3801,RHM47493.1,73.333,15,0,2,5,15,505,519,172,29.5,73.33
mateus_NSP6_3801,WP_182428613.1,73.333,15,0,2,5,15,498,512,172,29.5,73.33
mateus_NSP6_3801,WP_167330729.1,73.333,15,0,2,5,15,498,512,172,29.5,73.33
mateus_NSP6_3801,WP_082944753.1,100.000,8,0,0,8,15,102,109,172,29.5,100.00
mateus_NSP6_3801,WP_083170002.1,100.000,8,0,0,8,15,102,109,172,29.5,100.00
mateus_NSP6_3801,WP_186902655.1,88.889,9,1,0,1,9,240,248,172,29.5,100.00
mateus_NSP6_3801,XP_004483438.2,90.000,10,1,0,3,12,396,405,172,29.5,90.00
mateus_NSP6_3801,GGG36898.1,88.889,9,1,0,1,9,431,439,172,29.5,88.89
mateus_NSP6_3801,WP_149623447.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,NPA25898.1,80.000,10,2,0,1,10,453,462,172,29.5,90.00
mateus_NSP6_3801,NQY29946.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,PHS07531.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_109680813.1,88.889,9,1,0,1,9,405,413,172,29.5,88.89
mateus_NSP6_3801,PWI30071.1,88.889,9,1,0,1,9,405,413,172,29.5,88.89
mateus_NSP6_3801,WP_188462949.1,88.889,9,1,0,1,9,405,413,172,29.5,88.89
mateus_NSP6_3801,NNM07329.1,80.000,10,2,0,6,15,554,563,172,29.5,100.00
mateus_NSP6_3801,XP_008607444.1,100.000,8,0,0,8,15,109,116,172,29.5,100.00
mateus_NSP6_3801,OGQ85314.1,100.000,8,0,0,8,15,95,102,172,29.5,100.00
mateus_NSP6_3801,MBC7792453.1,100.000,8,0,0,8,15,96,103,172,29.5,100.00
mateus_NSP6_3801,WP_082815084.1,90.000,10,1,0,6,15,596,605,172,29.5,90.00
mateus_NSP6_3801,GHA56905.1,90.000,10,1,0,6,15,591,600,172,29.5,90.00
mateus_NSP6_3801,XP_012193805.1,100.000,8,0,0,8,15,97,104,172,29.5,100.00
mateus_NSP6_3801,OGR09919.1,100.000,8,0,0,8,15,37,44,172,29.5,100.00
mateus_NSP6_3801,WP_020214832.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_108777127.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_116790122.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_143374911.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_128390036.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_026992806.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,ALM50755.1,88.889,9,1,0,1,9,401,409,172,29.5,88.89
mateus_NSP6_3801,WP_083065152.1,76.923,13,3,0,1,13,123,135,172,29.5,76.92
mateus_NSP6_3801,CDA77768.1,90.000,10,1,0,3,12,256,265,172,29.5,90.00
mateus_NSP6_3801,EEF77417.1,90.000,10,1,0,3,12,274,283,172,29.5,90.00
mateus_NSP6_3801,WP_087427758.1,90.000,10,1,0,3,12,247,256,172,29.5,90.00
mateus_NSP6_3801,WP_013616194.1,90.000,10,1,0,3,12,247,256,172,29.5,90.00
mateus_NSP6_3801,CDC53650.1,90.000,10,1,0,3,12,250,259,172,29.5,90.00
mateus_NSP6_3801,WP_040311526.1,90.000,10,1,0,3,12,250,259,172,29.5,90.00
mateus_NSP6_3801,OGD72054.1,88.889,9,1,0,4,12,174,182,172,29.5,100.00
mateus_NSP6_3801,PKL24890.1,100.000,8,0,0,8,15,98,105,172,29.5,100.00
mateus_NSP6_3801,WP_042127153.1,81.818,11,2,0,2,12,355,365,172,29.5,81.82
mateus_NSP6_3801,MBR30603.1,100.000,8,0,0,8,15,106,113,172,29.5,100.00
mateus_NSP6_3801,WP_100341943.1,68.750,16,2,2,1,13,362,377,172,29.5,68.75
mateus_NSP6_3801,WP_187565208.1,100.000,8,0,0,8,15,97,104,172,29.5,100.00
mateus_NSP6_3801,WP_015679531.1,100.000,8,0,0,8,15,96,103,172,29.5,100.00
mateus_NSP6_3801,WP_002978458.1,100.000,8,0,0,8,15,96,103,172,29.5,100.00
mateus_NSP6_3801,WP_135657075.1,100.000,8,0,0,8,15,96,103,172,29.5,100.00
mateus_NSP6_3801,WP_110395269.1,64.286,14,4,1,2,15,97,109,172,29.5,78.57
mateus_NSP6_3801,WP_062177350.1,62.500,16,2,1,3,14,180,195,172,29.5,68.75
mateus_NSP6_3801,WP_051529773.1,88.889,9,1,0,5,13,303,311,172,29.5,100.00
mateus_NSP6_3801,WP_161594215.1,88.889,9,1,0,5,13,300,308,172,29.5,88.89
mateus_NSP6_3801,WP_175425107.1,88.889,9,1,0,5,13,300,308,172,29.5,88.89
mateus_NSP6_3801,WP_110869703.1,100.000,8,0,0,2,9,34,41,172,29.5,100.00
mateus_NSP6_3801,WP_113989659.1,88.889,9,1,0,6,14,104,112,172,29.5,88.89
mateus_NSP6_3801,WP_174294237.1,100.000,8,0,0,2,9,33,40,172,29.5,100.00
mateus_NSP6_3801,WP_163860492.1,100.000,8,0,0,2,9,35,42,172,29.5,100.00
mateus_NSP6_3801,TMQ15282.1,100.000,8,0,0,8,15,103,110,172,29.5,100.00
mateus_NSP6_3801,BAU83936.1,100.000,8,0,0,7,14,239,246,172,29.5,100.00
mateus_NSP6_3801,VDM53274.1,81.818,11,1,1,2,12,240,249,172,29.5,90.91
mateus_NSP6_3801,KAE9415555.1,81.818,11,1,1,2,12,236,245,172,29.5,90.91
mateus_NSP6_3801,WP_161429514.1,100.000,8,0,0,6,13,109,116,172,29.5,100.00
mateus_NSP6_3801,WP_100942314.1,100.000,8,0,0,6,13,109,116,172,29.5,100.00
mateus_NSP6_3801,WP_057405771.1,100.000,8,0,0,6,13,109,116,172,29.5,100.00
mateus_NSP6_3801,WP_005444698.1,61.111,18,1,2,2,14,66,82,172,29.5,61.11
mateus_NSP6_3801,WP_030249837.1,61.111,18,1,2,2,14,65,81,172,29.5,61.11
mateus_NSP6_3801,WP_125667634.1,100.000,8,0,0,7,14,194,201,172,29.5,100.00
mateus_NSP6_3801,MYV65877.1,100.000,8,0,0,7,14,194,201,172,29.5,100.00
mateus_NSP6_3801,RVU53627.1,100.000,8,0,0,6,13,92,99,172,29.5,100.00
mateus_NSP6_3801,WP_152302942.1,64.706,17,0,2,4,14,228,244,172,29.5,64.71
mateus_NSP6_3801,WP_099979362.1,100.000,8,0,0,6,13,109,116,172,29.5,100.00
mateus_NSP6_3801,WP_110599168.1,100.000,8,0,0,2,9,137,144,172,29.5,100.00
mateus_NSP6_3801,WP_110708703.1,100.000,8,0,0,2,9,137,144,172,29.5,100.00
mateus_NSP6_3801,MBE2895103.1,72.727,11,3,0,3,13,190,200,172,29.5,81.82
mateus_NSP6_3801,MBE2896057.1,72.727,11,3,0,3,13,190,200,172,29.5,81.82
mateus_NSP6_3801,MBE2897335.1,72.727,11,3,0,3,13,190,200,172,29.5,81.82
mateus_NSP6_3801,WP_008505910.1,100.000,8,0,0,2,9,108,115,172,29.5,100.00
mateus_NSP6_3801,TKJ93004.1,88.889,9,1,0,5,13,146,154,172,29.5,88.89
mateus_NSP6_3801,WP_099606570.1,76.923,13,2,1,1,12,54,66,172,29.5,76.92
mateus_NSP6_3801,HHA96058.1,100.000,8,0,0,8,15,98,105,172,29.5,100.00
mateus_NSP6_3801,NMM36232.1,57.895,19,2,2,1,14,29,46,172,29.5,57.89
mateus_NSP6_3801,NMM26083.1,57.895,19,2,2,1,14,29,46,172,29.5,57.89
mateus_NSP6_3801,NYS39634.1,100.000,8,0,0,6,13,109,116,172,29.5,100.00
mateus_NSP6_3801,WP_087408815.1,55.556,18,2,1,1,12,117,134,172,29.5,55.56
mateus_NSP6_3801,WP_054068073.1,100.000,8,0,0,6,13,109,116,172,29.5,100.00
mateus_NSP6_3801,WP_183134197.1,100.000,8,0,0,6,13,100,107,172,29.5,100.00
mateus_NSP6_3801,WP_122318945.1,100.000,8,0,0,6,13,92,99,172,29.5,100.00
mateus_NSP6_3801,WP_105499308.1,100.000,8,0,0,8,15,40,47,172,29.5,100.00
mateus_NSP6_3801,CCZ30933.1,69.231,13,3,1,1,13,23,34,172,29.5,84.62
mateus_NSP6_3801,NDB59203.1,100.000,8,0,0,7,14,56,63,172,29.5,100.00
mateus_NSP6_3801,NDB61633.1,100.000,8,0,0,7,14,56,63,172,29.5,100.00
mateus_NSP6_3801,MBE6761018.1,81.818,11,1,1,6,15,42,52,244,29.1,90.91
mateus_NSP6_3801,WP_093812873.1,88.889,9,1,0,4,12,69,77,244,29.1,88.89
mateus_NSP6_3801,WP_010071814.1,88.889,9,1,0,4,12,69,77,244,29.1,88.89
mateus_NSP6_3801,EFE76939.1,88.889,9,1,0,4,12,72,80,244,29.1,88.89
mateus_NSP6_3801,MBC8172228.1,69.231,13,3,1,2,14,105,116,244,29.1,76.92
mateus_NSP6_3801,HEB77582.1,88.889,9,1,0,3,11,124,132,244,29.1,88.89
mateus_NSP6_3801,NCB53427.1,75.000,12,2,1,3,14,13,23,244,29.1,75.00
mateus_NSP6_3801,WP_041962675.1,75.000,12,2,1,3,14,13,23,244,29.1,75.00
mateus_NSP6_3801,KHG34739.1,75.000,12,2,1,3,14,13,23,244,29.1,75.00
mateus_NSP6_3801,WP_060826792.1,75.000,12,2,1,3,14,13,23,244,29.1,75.00
mateus_NSP6_3801,RXJ94093.1,75.000,12,3,0,4,15,89,100,244,29.1,75.00
mateus_NSP6_3801,WP_108033793.1,76.923,13,2,1,1,12,56,68,244,29.1,84.62
mateus_NSP6_3801,XP_022164654.1,58.824,17,1,2,3,15,61,75,244,29.1,64.71
mateus_NSP6_3801,NPU96498.1,75.000,12,2,1,4,15,157,167,244,29.1,83.33
mateus_NSP6_3801,WP_125217573.1,64.286,14,2,1,1,14,197,207,244,29.1,71.43
mateus_NSP6_3801,EHP84029.1,69.231,13,1,1,2,14,181,190,244,29.1,76.92
mateus_NSP6_3801,EAA5651632.1,100.000,8,0,0,4,11,2,9,244,29.1,100.00
mateus_NSP6_3801,CRK42021.1,75.000,12,0,1,4,15,138,146,244,29.1,75.00
mateus_NSP6_3801,NND70690.1,88.889,9,1,0,6,14,217,225,244,29.1,88.89
mateus_NSP6_3801,WP_138543323.1,88.889,9,1,0,6,14,160,168,244,29.1,100.00
mateus_NSP6_3801,XP_018996681.1,64.286,14,4,1,2,14,94,107,244,29.1,71.43
mateus_NSP6_3801,WP_097183948.1,75.000,12,3,0,4,15,250,261,244,29.1,83.33
mateus_NSP6_3801,ODO10373.1,64.286,14,4,1,2,14,116,129,244,29.1,71.43
mateus_NSP6_3801,TNF24368.1,66.667,15,2,2,2,15,173,185,244,29.1,73.33
mateus_NSP6_3801,WP_078799007.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078722347.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078675689.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_034845172.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_034870623.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078411848.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_069147456.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_049038913.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_185250608.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078778383.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_009091280.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078796066.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_024568431.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_059345962.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_047034344.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_154491706.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_115172473.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_059325057.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_059156528.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078402897.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_107809583.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_112993634.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078395662.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_024566379.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_045183321.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_021347098.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_086980599.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_102793135.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_035590110.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_104916625.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078677100.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078781691.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_161113146.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078771076.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_061889842.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078678569.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,WP_078723504.1,52.381,21,2,2,1,14,138,157,244,29.1,57.14
mateus_NSP6_3801,RPJ50790.1,72.727,11,3,0,1,11,4,14,244,29.1,81.82
mateus_NSP6_3801,OGZ94905.1,50.000,22,4,2,1,15,127,148,244,29.1,59.09
mateus_NSP6_3801,OXA54481.1,100.000,8,0,0,3,10,314,321,244,29.1,100.00
mateus_NSP6_3801,XP_023168382.2,100.000,8,0,0,3,10,139,146,244,29.1,100.00
mateus_NSP6_3801,WP_105748320.1,68.750,16,0,2,5,15,87,102,244,29.1,68.75
mateus_NSP6_3801,HEQ95221.1,100.000,8,0,0,3,10,23,30,244,29.1,100.00
mateus_NSP6_3801,WP_161247212.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_031079318.1,88.889,9,1,0,6,14,209,217,244,29.1,88.89
mateus_NSP6_3801,PNR28551.1,61.111,18,3,2,1,15,226,242,244,29.1,61.11
mateus_NSP6_3801,OIK26275.1,88.889,9,1,0,6,14,184,192,244,29.1,88.89
mateus_NSP6_3801,WP_146469288.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_184130158.1,80.000,10,2,0,6,15,99,108,244,29.1,90.00
mateus_NSP6_3801,WP_121790319.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,MBC7410245.1,80.000,10,2,0,6,15,100,109,244,29.1,90.00
mateus_NSP6_3801,WP_128788651.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_125211087.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_182786513.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_078967365.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_148025931.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_161219959.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_159698588.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_182774857.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_153815224.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_154823778.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_093676055.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_136099847.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
mateus_NSP6_3801,WP_085563210.1,88.889,9,1,0,6,14,211,219,244,29.1,88.89
